     428.00  0.61249E-03  0.55956E-02  0.74478E-02 -0.94797E-04 -0.37450E-02  0.10080E-01
     428.00  0.22532E-02  0.55215E-03  0.20515E-02  0.84965E-02  0.79560E-02 -0.16738E-02
     428.00 -0.18441E-02  0.10581E-01 -0.45419E-02 -0.11921E-02  0.17227E-02  0.73899E-04
     428.00  0.11063E-02 -0.44304E-03 -0.63456E-02 -0.92158E-03  0.17653E-01 -0.54775E-02
     428.00  0.13267E-01  0.44798E-03 -0.27550E-02  0.14887E-02  0.39255E-02  0.10527E-01
     428.00 -0.50333E-02  0.36623E-02 -0.79076E-02 -0.24059E-02 -0.65024E-02  0.10400E-02
     428.00  0.12730E-02 -0.16516E-02 -0.32545E-02  0.57380E-02 -0.65687E-02  0.17044E-01
     428.00  0.11967E-01 -0.33669E-02 -0.10366E-02  0.57858E-03 -0.32263E-02  0.11911E-01
     428.00  0.56737E-02  0.75061E-02  0.23024E-02  0.68351E-02  0.75193E-02  0.15225E-01
     428.00  0.75846E-03 -0.24568E-02 -0.74628E-02  0.31665E-02 -0.47359E-04  0.85404E-02
     428.00 -0.11577E-02 -0.31260E-03  0.78900E-03 -0.15931E-02 -0.45710E-02  0.10618E-01
     428.00  0.64218E-02  0.18205E-03  0.85966E-02  0.97047E-03  0.15515E-01  0.12288E-02
     428.00 -0.82772E-03 -0.28989E-02 -0.51235E-02 -0.75929E-02  0.73340E-02  0.13053E-01
     429.00  0.61413E-02 -0.58956E-03 -0.16159E-02  0.24591E-02 -0.61999E-03 -0.16596E-02
     429.00 -0.84383E-02  0.28361E-02  0.24983E-02  0.34882E-02  0.11123E-02 -0.40924E-02
     429.00 -0.27402E-02 -0.65481E-03  0.68179E-02  0.17173E-02  0.38948E-02  0.86491E-03
     429.00 -0.88981E-03  0.41049E-02  0.17013E-02  0.24617E-02  0.80974E-02  0.19771E-01
     429.00 -0.32544E-02 -0.24763E-02 -0.47476E-02  0.15110E-01 -0.11727E-01  0.69836E-02
     429.00  0.85224E-03 -0.26157E-02 -0.19720E-02 -0.73044E-03 -0.11698E-02 -0.57478E-02
     429.00  0.55206E-02  0.12870E-01  0.18450E-02  0.75540E-02 -0.28352E-02 -0.14769E-02
     429.00  0.10144E-02  0.54288E-02  0.79141E-02  0.35326E-03 -0.26526E-02  0.12688E-01
     429.00  0.22724E-02 -0.47809E-03  0.28659E-02  0.85757E-02  0.54083E-02 -0.33385E-02
     429.00 -0.15562E-02  0.10770E-01 -0.44864E-02 -0.57941E-03  0.68140E-02 -0.50501E-02
     429.00  0.78545E-03 -0.10706E-02 -0.62842E-02 -0.83199E-03  0.16898E-01  0.12594E-02
     429.00  0.13564E-01 -0.88000E-04 -0.25056E-02  0.82724E-03  0.42322E-02  0.60202E-02
     429.00 -0.45955E-02  0.40596E-02 -0.73731E-02 -0.19248E-02 -0.93877E-02  0.35274E-02
     429.00  0.13964E-02 -0.15248E-02 -0.22227E-02  0.61172E-02 -0.33243E-02  0.20265E-01
     429.00  0.11503E-01 -0.38316E-02 -0.15880E-02 -0.81857E-03 -0.11604E-02  0.11839E-01
     429.00  0.57322E-02  0.75385E-02  0.13244E-02  0.69202E-02  0.40345E-02  0.10784E-01
     429.00  0.11562E-02 -0.24360E-02 -0.71539E-02  0.32403E-02  0.10345E-04  0.11036E-01
     429.00 -0.12237E-02 -0.73017E-04  0.12049E-02 -0.31737E-03 -0.51119E-02  0.11298E-01
     429.00  0.62069E-02  0.14337E-03  0.86415E-02  0.93114E-03  0.15289E-01 -0.81614E-02
     429.00 -0.71975E-03 -0.27779E-02 -0.55896E-02 -0.76569E-02  0.83096E-02  0.13677E-01
     430.00  0.61414E-02 -0.58960E-03 -0.16159E-02  0.21730E-02  0.44606E-03  0.15320E-02
     430.00 -0.85825E-02  0.29580E-02  0.28961E-02  0.25851E-02  0.14519E-02  0.86875E-02
     430.00 -0.28241E-02 -0.56844E-03  0.73871E-02  0.26688E-02  0.40768E-02 -0.96306E-02
     430.00 -0.62055E-03  0.40638E-02  0.11182E-02  0.30711E-02  0.71961E-02  0.23455E-01
     430.00 -0.33292E-02 -0.23734E-02 -0.39091E-02  0.14860E-01 -0.11697E-01  0.13556E-01
     430.00  0.98532E-03 -0.25947E-02 -0.12194E-02  0.17025E-03  0.17700E-03 -0.42636E-02
     430.00  0.57917E-02  0.12737E-01  0.18823E-02  0.59184E-02 -0.25180E-02 -0.15945E-02
     430.00  0.10498E-02  0.48258E-02  0.78264E-02  0.39882E-03 -0.22199E-02  0.12853E-01
     430.00  0.26613E-02 -0.51523E-03  0.36314E-02  0.90788E-02  0.53718E-02 -0.45077E-02
     430.00 -0.17942E-02  0.10480E-01 -0.34658E-02 -0.19021E-03  0.10405E-01 -0.66136E-02
     430.00  0.29544E-03 -0.12464E-02 -0.67848E-02 -0.72118E-03  0.13911E-01  0.76402E-02
     430.00  0.13621E-01  0.43115E-03 -0.36511E-02  0.11112E-02  0.71810E-02  0.13549E-02
     430.00 -0.46397E-02  0.41393E-02 -0.73320E-02 -0.61161E-03 -0.87751E-02  0.35590E-02
     430.00  0.12073E-02 -0.11327E-02 -0.13058E-02  0.68009E-02 -0.16929E-03  0.19529E-01
     430.00  0.11854E-01 -0.37194E-02 -0.21744E-02 -0.13183E-02 -0.13651E-02  0.10122E-01
     430.00  0.56718E-02  0.74369E-02  0.93217E-03  0.59139E-02  0.26215E-02  0.63035E-02
     430.00  0.11604E-02 -0.24936E-02 -0.62767E-02  0.27905E-02  0.19537E-02  0.98237E-02
     430.00 -0.12706E-02 -0.16862E-03  0.36739E-03  0.31314E-03 -0.65603E-02  0.78195E-02
     430.00  0.59955E-02  0.34902E-03  0.79413E-02 -0.21067E-03  0.15975E-01 -0.16085E-01
     430.00 -0.91360E-03 -0.29152E-02 -0.56595E-02 -0.77963E-02  0.79435E-02  0.12045E-01
     431.00  0.61414E-02 -0.58965E-03 -0.16158E-02  0.25162E-02  0.11175E-02  0.34883E-02
     431.00 -0.85892E-02  0.27977E-02  0.29065E-02  0.29296E-02  0.22420E-02  0.11940E-01
     431.00 -0.31218E-02 -0.81974E-03  0.76626E-02  0.22450E-02  0.42760E-02 -0.21897E-01
     431.00 -0.64922E-03  0.41721E-02 -0.19034E-04  0.29701E-02  0.62128E-02  0.20420E-01
     431.00 -0.33926E-02 -0.23272E-02 -0.30564E-02  0.14375E-01 -0.96932E-02  0.12893E-01
     431.00  0.10439E-02 -0.24145E-02 -0.45393E-03 -0.78885E-03  0.62502E-03 -0.41814E-02
     431.00  0.57619E-02  0.12858E-01  0.14722E-02  0.60583E-02 -0.20036E-02 -0.93012E-03
     431.00  0.14263E-02  0.46563E-02  0.74708E-02  0.59114E-03 -0.31709E-02  0.14953E-01
     431.00  0.23251E-02 -0.86726E-03  0.50336E-02  0.98459E-02  0.48011E-02 -0.73907E-02
     431.00 -0.20566E-02  0.10266E-01 -0.40727E-02 -0.34840E-03  0.12926E-01 -0.85967E-02
     431.00  0.44114E-04 -0.11921E-02 -0.63092E-02 -0.10432E-02  0.80765E-02  0.14353E-01
     431.00  0.13796E-01  0.63528E-03 -0.34742E-02  0.18568E-02  0.88231E-02 -0.63141E-02
     431.00 -0.41947E-02  0.41892E-02 -0.71571E-02  0.12495E-03 -0.10366E-01  0.82196E-02
     431.00  0.46940E-03 -0.11509E-02  0.35451E-03  0.71300E-02  0.22865E-02  0.16097E-01
     431.00  0.12040E-01 -0.37208E-02 -0.23032E-02 -0.14047E-02 -0.97046E-04  0.62507E-02
     431.00  0.53662E-02  0.77025E-02  0.79904E-03  0.51523E-02  0.16439E-02  0.65523E-03
     431.00  0.81962E-03 -0.25795E-02 -0.55383E-02  0.27150E-02  0.39761E-02  0.79242E-02
     431.00 -0.13794E-02 -0.13258E-03 -0.26433E-03  0.52574E-03 -0.77653E-02  0.43253E-02
     431.00  0.56306E-02  0.34087E-03  0.78822E-02 -0.46598E-03  0.15827E-01 -0.19290E-01
     431.00 -0.94915E-03 -0.30297E-02 -0.56906E-02 -0.73302E-02  0.86395E-02  0.75746E-02
     432.00  0.61414E-02 -0.58964E-03 -0.16158E-02  0.18942E-02  0.22930E-02  0.75948E-02
     432.00 -0.86535E-02  0.29901E-02  0.29433E-02  0.26999E-02  0.19325E-02  0.17580E-01
     432.00 -0.29143E-02 -0.10535E-02  0.86840E-02  0.19132E-02  0.36948E-02 -0.32273E-01
     432.00 -0.80013E-03  0.41778E-02 -0.12875E-02  0.24249E-02  0.52796E-02  0.12896E-01
     432.00 -0.32464E-02 -0.25838E-02 -0.22574E-02  0.13494E-01 -0.77653E-02  0.13524E-01
     432.00  0.13628E-02 -0.22705E-02 -0.24158E-04  0.47635E-03  0.61795E-03  0.60403E-03
     432.00  0.61796E-02  0.12971E-01  0.18255E-02  0.60406E-02 -0.24147E-02  0.42277E-04
     432.00  0.14852E-02  0.48144E-02  0.66200E-02  0.13009E-02 -0.32636E-02  0.14000E-01
     432.00  0.22112E-02 -0.12744E-02  0.50594E-02  0.95995E-02  0.18225E-02 -0.64091E-02
     432.00 -0.21098E-02  0.96184E-02 -0.36799E-02 -0.21036E-03  0.12443E-01 -0.82504E-02
     432.00 -0.87229E-04 -0.77097E-03 -0.70826E-02 -0.50685E-03  0.12289E-02  0.15504E-01
     432.00  0.14052E-01  0.17545E-03 -0.36778E-02  0.17525E-02  0.12067E-01 -0.13937E-01
     432.00 -0.47349E-02  0.42320E-02 -0.67865E-02 -0.11020E-03 -0.11785E-01  0.75449E-02
     432.00 -0.87980E-04 -0.98173E-03  0.12056E-02  0.77149E-02  0.43142E-02  0.13951E-01
     432.00  0.11887E-01 -0.38291E-02 -0.33870E-02 -0.12229E-02  0.96018E-03 -0.16559E-02
     432.00  0.51266E-02  0.75536E-02  0.11664E-02  0.43558E-02  0.72707E-03 -0.50412E-02
     432.00  0.10405E-02 -0.24357E-02 -0.49242E-02  0.20504E-02  0.59940E-02  0.47306E-02
     432.00 -0.13618E-02  0.72926E-04  0.57876E-03  0.15803E-02 -0.86721E-02 -0.18036E-02
     432.00  0.55197E-02  0.22818E-03  0.72030E-02 -0.32680E-03  0.15858E-01 -0.20143E-01
     432.00 -0.10191E-02 -0.32656E-02 -0.58770E-02 -0.70509E-02  0.92143E-02  0.15942E-02
     433.00  0.61414E-02 -0.58961E-03 -0.16158E-02  0.15849E-02  0.36126E-02  0.11486E-01
     433.00 -0.87341E-02  0.31220E-02  0.28167E-02  0.32983E-02  0.25059E-02  0.23845E-01
     433.00 -0.31462E-02 -0.12412E-02  0.98071E-02  0.18947E-02  0.35404E-02 -0.37876E-01
     433.00 -0.68265E-03  0.41977E-02 -0.20243E-02  0.33796E-02  0.43337E-02  0.53176E-02
     433.00 -0.33478E-02 -0.26667E-02 -0.29348E-02  0.12680E-01 -0.60455E-02  0.11634E-01
     433.00  0.14632E-02 -0.25366E-02  0.59648E-03  0.39802E-03  0.15574E-02 -0.71995E-03
     433.00  0.63879E-02  0.12994E-01  0.19425E-02  0.54693E-02 -0.12547E-02 -0.33631E-03
     433.00  0.17509E-02  0.48797E-02  0.70399E-02  0.15836E-02 -0.27391E-02  0.12869E-01
     433.00  0.26076E-02 -0.17045E-02  0.54784E-02  0.95756E-02 -0.72084E-03 -0.62460E-02
     433.00 -0.16369E-02  0.94561E-02 -0.33353E-02  0.23410E-04  0.12304E-01 -0.11175E-01
     433.00 -0.85139E-03 -0.84209E-03 -0.76858E-02 -0.11407E-02 -0.48124E-02  0.10776E-01
     433.00  0.14608E-01  0.44418E-03 -0.38485E-02  0.16948E-02  0.12131E-01 -0.14136E-01
     433.00 -0.50549E-02  0.46728E-02 -0.73633E-02  0.84436E-05 -0.11367E-01  0.56209E-02
     433.00  0.25703E-03 -0.23588E-03  0.25294E-02  0.73945E-02  0.69008E-02  0.10493E-01
     433.00  0.11713E-01 -0.41584E-02 -0.39555E-02 -0.16302E-02  0.10846E-02 -0.88135E-02
     433.00  0.49246E-02  0.74287E-02 -0.44592E-04  0.29360E-02 -0.12475E-02 -0.76393E-02
     433.00  0.10906E-02 -0.23755E-02 -0.41089E-02  0.15590E-02  0.63983E-02 -0.10635E-02
     433.00 -0.13908E-02  0.29646E-03  0.43207E-03  0.15886E-02 -0.93754E-02 -0.43792E-02
     433.00  0.54736E-02  0.18414E-03  0.73902E-02 -0.82344E-03  0.14515E-01 -0.16293E-01
     433.00 -0.88664E-03 -0.31922E-02 -0.59055E-02 -0.65866E-02  0.98811E-02 -0.21474E-02
     434.00  0.61414E-02 -0.58964E-03 -0.16157E-02  0.17526E-02  0.36840E-02  0.15336E-01
     434.00 -0.86970E-02  0.31271E-02  0.24700E-02  0.26913E-02  0.21459E-02  0.15496E-01
     434.00 -0.34133E-02 -0.12377E-02  0.10619E-01  0.16520E-02  0.46372E-02 -0.36851E-01
     434.00 -0.91808E-03  0.38340E-02 -0.31708E-02  0.36096E-02  0.35135E-02 -0.22024E-02
     434.00 -0.30641E-02 -0.28311E-02 -0.23675E-02  0.10910E-01 -0.52926E-02  0.76532E-02
     434.00  0.19313E-02 -0.29392E-02  0.81024E-03  0.86720E-03  0.24831E-02  0.19677E-02
     434.00  0.66745E-02  0.12671E-01  0.21711E-02  0.50883E-02 -0.30722E-04 -0.34352E-02
     434.00  0.21801E-02  0.46707E-02  0.77763E-02  0.14010E-02 -0.55621E-03  0.58805E-02
     434.00  0.30992E-02 -0.21878E-02  0.56517E-02  0.97802E-02 -0.47160E-02 -0.63664E-02
     434.00 -0.19196E-02  0.90703E-02 -0.30015E-02  0.92568E-03  0.12392E-01 -0.11836E-01
     434.00 -0.10945E-02 -0.68649E-03 -0.78327E-02 -0.10306E-02 -0.11139E-01  0.83477E-02
     434.00  0.14015E-01  0.10439E-02 -0.45669E-02  0.10323E-02  0.10340E-01 -0.17228E-01
     434.00 -0.47165E-02  0.48148E-02 -0.72080E-02  0.43086E-04 -0.10104E-01  0.48106E-02
     434.00 -0.73058E-04  0.43516E-04  0.36978E-02  0.78561E-02  0.83001E-02  0.56262E-02
     434.00  0.11592E-01 -0.38503E-02 -0.45208E-02 -0.20585E-02  0.55797E-03 -0.12835E-01
     434.00  0.48762E-02  0.75621E-02 -0.62762E-03  0.17431E-02 -0.34218E-02 -0.16643E-01
     434.00  0.10877E-02 -0.22386E-02 -0.25407E-02  0.11255E-02  0.84422E-02 -0.51609E-02
     434.00 -0.15097E-02  0.47426E-03  0.22458E-03  0.12559E-02 -0.94649E-02 -0.95731E-02
     434.00  0.53675E-02  0.40852E-03  0.70989E-02 -0.11016E-02  0.13379E-01 -0.12663E-01
     434.00 -0.83365E-03 -0.30880E-02 -0.55282E-02 -0.68616E-02  0.10929E-01 -0.34243E-02
     435.00  0.61413E-02 -0.58962E-03 -0.16157E-02  0.97404E-03  0.56142E-02  0.14204E-01
     435.00 -0.89301E-02  0.31462E-02  0.25776E-02  0.19443E-02  0.29117E-02  0.74201E-02
     435.00 -0.36694E-02 -0.11623E-02  0.11048E-01  0.27238E-02  0.42416E-02 -0.28039E-01
     435.00 -0.57817E-03  0.37895E-02 -0.42817E-02  0.27611E-02  0.37701E-02 -0.54609E-02
     435.00 -0.28339E-02 -0.30395E-02 -0.22764E-02  0.10469E-01 -0.35008E-02  0.92553E-03
     435.00  0.25885E-02 -0.30898E-02  0.12920E-02  0.85532E-03  0.24767E-02  0.43339E-02
     435.00  0.71431E-02  0.12380E-01  0.18770E-02  0.53174E-02  0.45005E-05 -0.77093E-02
     435.00  0.23377E-02  0.47195E-02  0.80046E-02  0.64935E-03 -0.72000E-03 -0.91200E-03
     435.00  0.33050E-02 -0.21002E-02  0.57605E-02  0.95344E-02 -0.70517E-02 -0.15133E-02
     435.00 -0.20413E-02  0.87429E-02 -0.27788E-02  0.72870E-03  0.10307E-01 -0.79820E-02
     435.00 -0.13482E-02 -0.10356E-02 -0.77605E-02 -0.91450E-03 -0.14525E-01  0.38951E-02
     435.00  0.14385E-01  0.62778E-03 -0.41966E-02  0.12480E-02  0.72734E-02 -0.14107E-01
     435.00 -0.48619E-02  0.51136E-02 -0.71196E-02  0.55716E-03 -0.63286E-02  0.18684E-02
     435.00  0.22950E-04  0.20345E-03  0.48033E-02  0.80208E-02  0.90083E-02 -0.16680E-02
     435.00  0.11435E-01 -0.41464E-02 -0.41119E-02 -0.23800E-02  0.38991E-02 -0.12835E-01
     435.00  0.47930E-02  0.77114E-02 -0.10186E-02  0.95034E-03 -0.42824E-02 -0.18328E-01
     435.00  0.12457E-02 -0.22714E-02 -0.16759E-02  0.67527E-03  0.10336E-01 -0.97945E-02
     435.00 -0.14640E-02  0.85407E-03  0.16462E-03  0.10211E-02 -0.94544E-02 -0.11327E-01
     435.00  0.52564E-02  0.71056E-03  0.67786E-02 -0.13362E-02  0.12584E-01 -0.10195E-01
     435.00 -0.88661E-03 -0.30882E-02 -0.58789E-02 -0.67847E-02  0.11459E-01 -0.37104E-02
     436.00  0.61413E-02 -0.58969E-03 -0.16157E-02  0.15921E-02  0.61164E-02  0.13618E-01
     436.00 -0.89527E-02  0.31653E-02  0.21761E-02  0.18708E-02  0.32045E-02  0.19281E-03
     436.00 -0.35579E-02 -0.12347E-02  0.11672E-01  0.30421E-02  0.41798E-02 -0.19451E-01
     436.00 -0.44845E-03  0.35392E-02 -0.53780E-02  0.27364E-02  0.22502E-02 -0.14357E-01
     436.00 -0.28881E-02 -0.29120E-02 -0.96624E-03  0.91923E-02 -0.88288E-04 -0.61649E-02
     436.00  0.26285E-02 -0.33111E-02  0.15207E-02  0.10486E-02  0.21219E-02 -0.95041E-03
     436.00  0.73120E-02  0.12285E-01  0.16703E-02  0.39333E-02  0.48310E-03 -0.51854E-02
     436.00  0.23420E-02  0.46119E-02  0.79788E-02  0.10386E-02  0.10774E-02 -0.10019E-01
     436.00  0.32727E-02 -0.23801E-02  0.58946E-02  0.82953E-02 -0.89867E-02  0.19455E-02
     436.00 -0.18029E-02  0.88799E-02 -0.28237E-02  0.11770E-02  0.70123E-02 -0.23697E-02
     436.00 -0.22610E-02 -0.45327E-03 -0.83299E-02  0.47992E-04 -0.17589E-01 -0.12901E-02
     436.00  0.14347E-01  0.64925E-03 -0.41458E-02  0.13089E-02  0.54829E-02 -0.99742E-02
     436.00 -0.43286E-02  0.48828E-02 -0.74372E-02  0.76763E-03 -0.32712E-02 -0.18241E-02
     436.00  0.15414E-03  0.35019E-03  0.62733E-02  0.74334E-02  0.93446E-02 -0.10031E-01
     436.00  0.11305E-01 -0.42880E-02 -0.43798E-02 -0.27701E-02  0.45077E-02 -0.12326E-01
     436.00  0.47122E-02  0.77873E-02 -0.14444E-02 -0.26139E-03 -0.74643E-02 -0.18591E-01
     436.00  0.12315E-02 -0.20388E-02 -0.10135E-02  0.26081E-03  0.91893E-02 -0.12971E-01
     436.00 -0.13849E-02  0.10881E-02  0.11267E-02  0.17753E-02 -0.10612E-01 -0.11652E-01
     436.00  0.51000E-02  0.54537E-03  0.63617E-02 -0.27203E-02  0.11057E-01 -0.76692E-02
     436.00 -0.92391E-03 -0.28470E-02 -0.59914E-02 -0.72111E-02  0.12151E-01 -0.82132E-02
     437.00  0.61414E-02 -0.58974E-03 -0.16157E-02  0.12388E-02  0.69728E-02  0.12535E-01
     437.00 -0.89527E-02  0.30725E-02  0.21768E-02  0.15888E-02  0.27706E-02 -0.16781E-02
     437.00 -0.37486E-02 -0.14151E-02  0.12770E-01  0.24764E-02  0.35575E-02 -0.98206E-02
     437.00 -0.51481E-03  0.35640E-02 -0.57108E-02  0.29582E-02  0.59100E-03 -0.17695E-01
     437.00 -0.27905E-02 -0.30482E-02  0.14411E-02  0.80033E-02  0.20973E-02 -0.95666E-02
     437.00  0.29740E-02 -0.32421E-02  0.79952E-03  0.11571E-02  0.64378E-03 -0.83913E-03
     437.00  0.76695E-02  0.12133E-01  0.28695E-02  0.39210E-02  0.93587E-03 -0.38265E-02
     437.00  0.25138E-02  0.44511E-02  0.71051E-02  0.86240E-03  0.14358E-02 -0.16491E-01
     437.00  0.32208E-02 -0.28815E-02  0.54538E-02  0.79953E-02 -0.10927E-01  0.62186E-02
     437.00 -0.22573E-02  0.84848E-02 -0.19669E-02  0.15611E-02  0.18920E-02  0.89894E-03
     437.00 -0.31499E-02  0.54185E-04 -0.78792E-02  0.27839E-03 -0.19242E-01 -0.35693E-02
     437.00  0.15051E-01  0.85912E-03 -0.35999E-02  0.19732E-02  0.35883E-03 -0.70583E-02
     437.00 -0.41540E-02  0.50817E-02 -0.69619E-02  0.55462E-03 -0.18424E-02  0.24851E-03
     437.00  0.51151E-03  0.13138E-02  0.74336E-02  0.74896E-02  0.10587E-01 -0.16640E-01
     437.00  0.11105E-01 -0.42100E-02 -0.48328E-02 -0.36418E-02  0.53785E-02 -0.78493E-02
     437.00  0.47948E-02  0.77113E-02 -0.15273E-02 -0.11277E-02 -0.84904E-02 -0.13899E-01
     437.00  0.10954E-02 -0.16648E-02  0.78613E-03  0.27456E-03  0.92725E-02 -0.15551E-01
     437.00 -0.16363E-02  0.10008E-02  0.82337E-03  0.19442E-02 -0.10877E-01 -0.10423E-01
     437.00  0.48627E-02  0.32155E-03  0.50724E-02 -0.29341E-02  0.10788E-01 -0.43237E-02
     437.00 -0.76891E-03 -0.27804E-02 -0.64303E-02 -0.70922E-02  0.12337E-01 -0.10938E-01
     438.00  0.61414E-02 -0.58968E-03 -0.16158E-02  0.17212E-02  0.76313E-02  0.81600E-02
     438.00 -0.89649E-02  0.30150E-02  0.18625E-02  0.10828E-02  0.30464E-02 -0.82212E-02
     438.00 -0.38475E-02 -0.15186E-02  0.13025E-01  0.21197E-02  0.26611E-02  0.16682E-02
     438.00 -0.38846E-03  0.33543E-02 -0.68522E-02  0.18739E-02 -0.78575E-03 -0.19548E-01
     438.00 -0.30345E-02 -0.32409E-02  0.22272E-02  0.61372E-02  0.51608E-02 -0.10444E-01
     438.00  0.30832E-02 -0.28305E-02  0.58961E-03  0.20193E-02  0.81546E-04  0.77514E-03
     438.00  0.79398E-02  0.11944E-01  0.26750E-02  0.34190E-02  0.15161E-02 -0.17181E-02
     438.00  0.27059E-02  0.39438E-02  0.72771E-02  0.10101E-02  0.32354E-02 -0.15582E-01
     438.00  0.34022E-02 -0.32180E-02  0.62717E-02  0.81405E-02 -0.10890E-01  0.80379E-02
     438.00 -0.19375E-02  0.81044E-02 -0.76529E-03  0.16882E-02 -0.46448E-02  0.65062E-02
     438.00 -0.29759E-02 -0.21146E-04 -0.85402E-02  0.11318E-03 -0.20531E-01 -0.68266E-02
     438.00  0.14766E-01  0.76086E-03 -0.37067E-02  0.15800E-02 -0.53371E-02 -0.76914E-03
     438.00 -0.37481E-02  0.57490E-02 -0.73215E-02  0.66530E-03  0.18704E-02 -0.17270E-02
     438.00  0.47077E-03  0.17369E-02  0.79090E-02  0.78092E-02  0.11872E-01 -0.21300E-01
     438.00  0.11003E-01 -0.44324E-02 -0.48355E-02 -0.31926E-02  0.65549E-02 -0.11904E-02
     438.00  0.47654E-02  0.75681E-02 -0.23150E-02 -0.16393E-02 -0.91992E-02 -0.81868E-02
     438.00  0.13630E-02 -0.17470E-02  0.10719E-02 -0.26845E-03  0.89101E-02 -0.14018E-01
     438.00 -0.15066E-02  0.12942E-02  0.47808E-03  0.10222E-02 -0.11260E-01 -0.99654E-02
     438.00  0.44226E-02  0.47722E-03  0.37603E-02 -0.27511E-02  0.89928E-02 -0.38037E-02
     438.00 -0.72388E-03 -0.26652E-02 -0.66966E-02 -0.78517E-02  0.12756E-01 -0.12015E-01
     439.00  0.61414E-02 -0.58974E-03 -0.16159E-02  0.94100E-03  0.80506E-02  0.44695E-02
     439.00 -0.91043E-02  0.31332E-02  0.19778E-02  0.70451E-03  0.27663E-02 -0.91915E-02
     439.00 -0.40184E-02 -0.17157E-02  0.13536E-01  0.25319E-02  0.29578E-02  0.11454E-01
     439.00 -0.23773E-03  0.30609E-02 -0.67008E-02  0.12335E-02 -0.19535E-02 -0.17321E-01
     439.00 -0.28635E-02 -0.32957E-02  0.24780E-02  0.54043E-02  0.77854E-02 -0.12394E-01
     439.00  0.33529E-02 -0.28738E-02  0.12230E-02  0.22339E-02  0.19065E-03 -0.17453E-02
     439.00  0.82049E-02  0.11996E-01  0.30230E-02  0.22086E-02  0.24556E-02  0.26793E-02
     439.00  0.27867E-02  0.37959E-02  0.67485E-02  0.39407E-03  0.58591E-02 -0.14464E-01
     439.00  0.30429E-02 -0.31594E-02  0.58088E-02  0.73612E-02 -0.93354E-02  0.71508E-02
     439.00 -0.18049E-02  0.83513E-02 -0.60384E-03  0.20993E-02 -0.75936E-02  0.13091E-01
     439.00 -0.27672E-02  0.66869E-03 -0.84130E-02  0.57668E-03 -0.15822E-01 -0.85380E-02
     439.00  0.14388E-01  0.96384E-03 -0.40331E-02  0.12266E-02 -0.65749E-02  0.52302E-02
     439.00 -0.36809E-02  0.52971E-02 -0.65110E-02  0.13154E-02  0.15201E-02 -0.74736E-02
     439.00 -0.20690E-03  0.21996E-02  0.86247E-02  0.81927E-02  0.13127E-01 -0.19546E-01
     439.00  0.10739E-01 -0.43939E-02 -0.35884E-02 -0.34642E-02  0.55463E-02  0.23212E-02
     439.00  0.46426E-02  0.77094E-02 -0.20826E-02 -0.22804E-02 -0.98396E-02 -0.48779E-02
     439.00  0.19150E-02 -0.17972E-02  0.18471E-02 -0.65281E-03  0.91618E-02 -0.93941E-02
     439.00 -0.13591E-02  0.12517E-02 -0.22092E-03  0.67165E-03 -0.10363E-01 -0.45780E-02
     439.00  0.43527E-02  0.42207E-03  0.30722E-02 -0.33361E-02  0.81405E-02  0.40904E-02
     439.00 -0.87317E-03 -0.27539E-02 -0.70999E-02 -0.72873E-02  0.12716E-01 -0.80537E-02
     440.00  0.61414E-02 -0.58977E-03 -0.16160E-02 -0.20387E-03  0.81655E-02  0.11609E-02
     440.00 -0.92882E-02  0.31339E-02  0.19567E-02  0.18969E-02  0.25400E-02 -0.12509E-01
     440.00 -0.42927E-02 -0.20131E-02  0.12786E-01  0.22786E-02  0.23828E-02  0.18030E-01
     440.00  0.58540E-04  0.28302E-02 -0.72526E-02  0.11665E-02 -0.35653E-02 -0.13959E-01
     440.00 -0.30782E-02 -0.35308E-02  0.37068E-02  0.39455E-02  0.10272E-01 -0.11877E-01
     440.00  0.35941E-02 -0.30434E-02  0.17254E-02  0.34771E-02 -0.41716E-03 -0.49951E-02
     440.00  0.81944E-02  0.12404E-01  0.22427E-02  0.26753E-02  0.36794E-02  0.32845E-02
     440.00  0.27394E-02  0.40643E-02  0.67962E-02  0.72919E-03  0.44586E-02 -0.75235E-02
     440.00  0.29387E-02 -0.33283E-02  0.48693E-02  0.71379E-02 -0.88401E-02  0.85205E-02
     440.00 -0.17557E-02  0.83978E-02 -0.23472E-03  0.30078E-02 -0.11294E-01  0.13621E-01
     440.00 -0.29089E-02  0.11671E-02 -0.83287E-02  0.52090E-03 -0.10985E-01 -0.11768E-01
     440.00  0.14199E-01  0.81271E-03 -0.35303E-02  0.84253E-03 -0.91878E-02  0.92436E-02
     440.00 -0.39470E-02  0.53504E-02 -0.65771E-02  0.18053E-02  0.43328E-02 -0.31899E-02
     440.00 -0.47467E-04  0.21970E-02  0.10143E-01  0.77644E-02  0.12168E-01 -0.19470E-01
     440.00  0.10369E-01 -0.44511E-02 -0.33492E-02 -0.35360E-02  0.50244E-02  0.65528E-02
     440.00  0.41974E-02  0.78473E-02 -0.18795E-02 -0.33983E-02 -0.99984E-02  0.44407E-02
     440.00  0.22342E-02 -0.19025E-02  0.28678E-02 -0.39415E-03  0.82183E-02 -0.79025E-02
